dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-19
the8x3_filename: 00450019
filename_extension: sbd
filename_label: sunfish-2021-349-0-19-sbd(00450019)
mission_name: regm20.mi
fileopen_time: Thu_Dec_23_15:34:33_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-19
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 325.328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294513.055 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119865 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294573.067 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294603.073 33.5986 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 339.459 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294633.079 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.453431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294723.095 34.992 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 353.546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294753.101 NaN NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.859 NaN NaN NaN NaN NaN NaN 4918.96809805055 -4715.84442924962 NaN 1640294783.107 NaN NaN NaN NaN 7.72854 NaN NaN 0 
-0.441883 NaN 0.130373 NaN NaN NaN NaN NaN NaN NaN 15.1778 -0.380723 NaN NaN 0.196849 NaN NaN NaN NaN NaN NaN NaN NaN 1640294843.119 36.3986 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 367.305 NaN NaN NaN NaN NaN NaN 0.385718 NaN NaN -0.352556 1640294873.125 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294903.13 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294963.142 37.768 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 380.978 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640294993.148 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295083.166 39.0806 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 393.995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295113.171 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.453733 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295143.178 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295203.19 40.343 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106773 NaN NaN 406.575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295233.196 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.441883 NaN 0.344127 NaN NaN NaN NaN NaN NaN NaN 15.1817 -0.380723 NaN NaN 0.388496 NaN NaN NaN NaN NaN NaN NaN NaN 1640295263.201 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.88874 NaN NaN -0.345575 1640295293.207 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415.966 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295323.212 41.5966 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.995 NaN NaN NaN NaN NaN NaN 4919.03347659979 -4715.8734132716 NaN 1640295413.23 NaN NaN NaN NaN 7.72133 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 428.918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295443.236 42.8918 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.454141 NaN NaN NaN NaN NaN 0.106246 NaN NaN 441.607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295563.259 44.1607 NaN 0.020944 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.283296 NaN NaN NaN NaN NaN NaN NaN 15.1824 -0.380723 454.121 NaN 0.202639 NaN NaN NaN NaN NaN NaN NaN NaN 1640295683.283 45.4121 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.95848 NaN NaN -0.345575 1640295713.288 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 467.138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295803.305 46.7138 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295893.323 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 480.112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295923.33 48.0112 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.454925 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640295983.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 493.325 -329.131 NaN NaN NaN NaN NaN NaN 4919.09444609335 -4715.91099710442 NaN 1640296043.351 49.3325 NaN 0.0226893 NaN 7.71183 NaN NaN 0 
-0.441883 NaN 0.297811 NaN NaN NaN NaN NaN NaN NaN 15.1821 -0.380723 NaN NaN 0.220008 NaN NaN NaN NaN NaN NaN NaN NaN 1640296103.362 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 503.132 NaN NaN NaN NaN NaN NaN 5.14698 NaN NaN -0.340339 1640296133.368 50.3132 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109379 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296223.384 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 516.389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296253.39 51.6389 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 529.362 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296373.414 52.9362 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.455696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296403.418 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296493.436 54.2095 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.194129 NaN NaN NaN NaN NaN NaN NaN 15.1761 -0.380723 NaN NaN 0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1640296523.442 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.107451 NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.32849 NaN NaN -0.340339 1640296553.448 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 555.156 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296613.459 55.5156 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.109 NaN NaN NaN NaN NaN NaN 4919.1440041047 -4715.97737445034 NaN 1640296643.465 NaN NaN NaN NaN 7.70234 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 567.932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296733.484 56.7932 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.456433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296823.501 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 580.753 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296853.506 58.0753 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107708 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640296883.512 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.441883 NaN -0.0254091 NaN NaN NaN NaN NaN NaN NaN 15.1783 -0.380723 NaN NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1640296943.524 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 593.398 NaN NaN NaN NaN NaN NaN 6.04408 NaN NaN -0.335103 1640296973.53 59.3398 NaN 0.0191986 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 606.022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297093.553 60.6022 NaN 0.0331613 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106936 NaN NaN 618.952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297213.577 61.8952 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297243.583 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.086 NaN NaN NaN NaN NaN NaN 4919.21485456887 -4716.0145416666 NaN 1640297273.588 NaN NaN NaN NaN 7.6971 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 628.846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297303.594 62.8846 NaN 0.0261799 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.0346628 NaN NaN NaN NaN NaN NaN NaN 15.1792 -0.380723 NaN NaN 0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1640297363.607 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.602139 NaN NaN -0.335103 1640297393.613 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 641.994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297423.619 64.1994 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108928 NaN NaN 655.076 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297543.641 65.5076 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.457547 NaN NaN NaN NaN NaN NaN NaN NaN 668.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297663.666 66.8573 NaN 0.0244346 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.127779 NaN NaN NaN NaN NaN NaN NaN 15.179 -0.380723 681.896 NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1640297783.689 68.1896 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.671952 NaN NaN -0.329867 1640297813.694 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640297873.706 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 695.503 -329.199 NaN NaN NaN NaN NaN NaN 4919.29251127031 -4716.04329904727 NaN 1640297903.711 69.5503 NaN 0.0226893 NaN 7.69055 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 708.694 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298023.735 70.8694 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.458103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298083.747 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 718.894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298113.752 71.8894 NaN 0.0314159 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.148797 NaN NaN NaN NaN NaN NaN 0.112819 15.1787 -0.380723 NaN NaN 0.196849 NaN NaN NaN NaN NaN NaN NaN NaN 1640298203.769 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 732.479 NaN NaN NaN NaN NaN NaN 0.415388 NaN NaN -0.326377 1640298233.775 73.2479 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 746.042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298353.797 74.6042 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 759.583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298473.822 75.9583 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.458576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298503.828 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.113115 NaN NaN NaN -329.177 NaN NaN NaN NaN NaN NaN 4919.36557545753 -4716.10287806425 NaN 1640298533.833 NaN NaN NaN NaN 7.67646 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 773.102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298593.844 77.3102 NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.253565 NaN NaN NaN NaN NaN NaN NaN 15.1783 -0.380723 NaN NaN 0.312639 NaN NaN NaN NaN NaN NaN NaN NaN 1640298623.85 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.260054 NaN NaN -0.324631 1640298653.856 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 786.6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298713.868 78.66 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800.25 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298833.891 80.025 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112262 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298863.897 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.459121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298923.909 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 813.42 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640298953.915 81.342 NaN 0.0226893 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.277768 NaN NaN NaN NaN NaN NaN NaN 15.1759 -0.380723 NaN NaN 0.340648 NaN NaN NaN NaN NaN NaN NaN NaN 1640299043.932 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 826.721 NaN NaN NaN NaN NaN NaN 0.146608 NaN NaN -0.321141 1640299073.938 82.6721 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.154 NaN NaN NaN NaN NaN NaN 4919.44568357025 -4716.1407788442 NaN 1640299163.956 NaN NaN NaN NaN 7.66828 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111709 NaN NaN 840.131 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299193.962 84.0131 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 849.719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299283.979 84.9719 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.459771 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299343.991 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 862.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299404.002 86.2823 NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.30094 NaN NaN NaN NaN NaN NaN NaN 15.1762 -0.380723 NaN NaN 0.360487 NaN NaN NaN NaN NaN NaN NaN NaN 1640299464.014 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.13439 NaN NaN -0.319395 1640299494.019 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107764 NaN NaN 875.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299524.025 87.5643 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 888.726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299644.048 88.8726 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460406 NaN NaN NaN NaN NaN NaN NaN NaN 901.655 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299764.072 90.1655 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.131 NaN NaN NaN NaN NaN NaN 4919.52013874247 -4716.19224847798 NaN 1640299794.078 NaN NaN NaN NaN 7.65943 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640299854.089 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.441883 NaN 0.262436 NaN NaN NaN NaN NaN NaN NaN 15.1747 -0.380723 914.454 NaN 0.321975 NaN NaN NaN NaN NaN NaN NaN NaN 1640299884.095 91.4454 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.242601 NaN NaN -0.312414 1640299914.101 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 927.318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300004.118 92.7318 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 937.146 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300094.135 93.7146 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460728 NaN NaN NaN NaN NaN 0.105816 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300184.152 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 949.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300214.158 94.9573 NaN 0.020944 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.383778 NaN NaN NaN NaN NaN NaN NaN 15.1737 -0.380723 NaN NaN 0.360487 NaN NaN NaN NaN NaN NaN NaN NaN 1640300304.175 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 961.913 NaN NaN NaN NaN NaN NaN 6.02313 NaN NaN -0.310669 1640300334.181 96.1913 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.131 NaN NaN NaN NaN NaN NaN 4919.60037482747 -4716.22193218461 NaN 1640300424.199 NaN NaN NaN NaN 7.64633 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 974.45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300454.205 97.445 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300514.216 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 986.549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300574.228 98.6549 NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.461178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300604.234 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 998.54 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300694.251 99.854 NaN 0.0174533 NaN NaN NaN NaN NaN 
-0.441883 NaN 0.27818 NaN NaN NaN NaN NaN NaN NaN 15.1735 -0.380723 NaN NaN 0.202639 NaN NaN NaN NaN NaN NaN NaN NaN 1640300724.258 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.73515 NaN NaN -0.298451 1640300736.267 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1004.2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300784.299 100.42 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0984962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300816.6 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300840.615 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 996.29 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300874.627 99.629 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 982.138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640300994.651 98.2138 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN 70 NaN 0.461331 NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3599 NaN NaN NaN NaN NaN NaN 4919.66487502762 -4716.20711255558 NaN 1640301024.657 NaN NaN NaN NaN 7.85888 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 968.291 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301114.674 96.8291 NaN 0.0261799 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.314353 NaN 0.3491 NaN NaN NaN -0.115906 NaN 14.4492 -0.380723 NaN NaN -0.360487 NaN NaN NaN NaN 1.63014 NaN NaN 0.340339 1640301144.68 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 957.654 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301204.691 95.7654 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 943.676 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301324.714 94.3676 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460507 NaN NaN NaN NaN NaN NaN NaN NaN 929.873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301444.738 92.9873 NaN 0.0244346 NaN NaN NaN NaN NaN 
