dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-32
the8x3_filename: 00450032
filename_extension: sbd
filename_label: sunfish-2021-349-0-32-sbd(00450032)
mission_name: regm20.mi
fileopen_time: Tue_Dec_28_10:54:45_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-32
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
-0.354079 NaN 0.0842295 NaN NaN NaN NaN NaN NaN NaN 15.1737 -0.371012 NaN NaN 0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1640693712.092 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 532.223 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640693742.098 53.2223 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.841453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640693802.111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545.611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640693862.122 54.5611 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111482 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640693922.133 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558.956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640693982.145 55.8956 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.71733 NaN NaN -0.331613 1640694072.164 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 572.279 -325.279 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694102.169 57.2279 NaN 0.0471239 NaN NaN NaN NaN 0 
-0.354079 NaN 0.0679467 NaN NaN NaN NaN NaN NaN NaN 15.1738 -0.369394 NaN NaN 0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1640694132.175 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.84222 NaN NaN NaN NaN NaN NaN NaN NaN 585.383 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694222.193 58.5383 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694252.199 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4946.86363769559 -4640.9592022713 NaN 1640694312.21 NaN NaN NaN NaN 7.70692 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 598.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694342.216 59.8662 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 608.621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694432.234 60.8621 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.890118 NaN NaN -0.331613 1640694492.244 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.354079 NaN 0.0607718 NaN NaN NaN NaN NaN NaN NaN 15.1739 -0.371012 621.791 NaN 0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1640694552.255 62.1791 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694582.261 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.842218 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694642.273 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 634.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694672.279 63.4808 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.256 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694732.291 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 647.628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640694792.302 64.7628 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.108933 NaN NaN 660.82 NaN NaN NaN NaN NaN NaN 0.862193 NaN NaN -0.324631 1640694912.327 66.082 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4946.9423652396 -4640.88733088377 NaN 1640694942.332 NaN NaN NaN NaN 7.69579 NaN NaN NaN 
-0.354079 NaN 0.0196273 NaN NaN NaN NaN NaN NaN NaN 15.1736 -0.369394 NaN NaN 0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1640694972.337 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 674.143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695032.349 67.4143 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.842031 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695062.355 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 687.378 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695152.372 68.7378 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110103 NaN NaN 697.228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695242.389 69.7228 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.706858 NaN NaN -0.322886 1640695332.407 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 710.507 -325.256 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695362.413 71.0507 NaN 0.0471239 NaN NaN NaN NaN 0 
-0.354079 NaN 0.0782679 NaN NaN NaN NaN NaN NaN NaN 15.1726 -0.371012 NaN NaN 0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1640695392.418 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.842684 NaN NaN NaN NaN NaN NaN NaN NaN 723.874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695482.436 72.3874 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4947.03076037418 -4640.83796964373 NaN 1640695572.454 NaN NaN NaN NaN 7.68629 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 737.589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695602.46 73.7589 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 751.218 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695722.484 75.1218 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.542797 NaN NaN -0.319395 1640695752.49 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.354079 NaN 0.122979 NaN NaN NaN NaN NaN NaN NaN 15.1723 -0.369394 NaN NaN 0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1640695812.501 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 764.737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695842.507 76.4737 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.844131 NaN NaN NaN NaN NaN 0.1134 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695902.519 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 774.937 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695932.525 77.4937 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.301 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640695992.537 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788.434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696052.548 78.8434 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 801.888 NaN NaN NaN NaN NaN NaN 0.839503 NaN NaN -0.31765 1640696172.572 80.1888 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4947.12464707294 -4640.80449674791 NaN 1640696202.578 NaN NaN NaN NaN 7.67417 NaN NaN NaN 
-0.354079 NaN 0.0754168 NaN NaN NaN NaN NaN NaN 0.110646 15.1717 -0.369394 NaN NaN 0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1640696232.583 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.101 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696292.595 81.5101 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.844825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696322.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 828.686 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696412.619 82.8686 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 841.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696532.642 84.1747 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10902 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696562.648 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.630064 NaN NaN -0.312414 1640696592.654 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.188 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696622.66 NaN NaN NaN NaN NaN NaN NaN 0 
-0.354079 NaN 0.109219 NaN NaN NaN NaN NaN NaN NaN 15.1709 -0.369394 854.523 NaN 0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1640696652.666 85.4523 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.84547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696742.683 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 867.606 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696772.689 86.7606 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4947.21206490394 -4640.7542532178 NaN 1640696832.701 NaN NaN NaN NaN 7.66369 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108163 NaN NaN 880.579 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640696892.712 88.0579 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 893.487 NaN NaN NaN NaN NaN NaN 0.555015 NaN NaN -0.308923 1640697012.735 89.3487 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.354079 NaN 0.116829 NaN NaN NaN NaN NaN NaN NaN 15.1704 -0.369394 NaN NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1640697072.747 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 903.162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697102.751 90.3162 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.846806 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697162.764 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10759 NaN NaN 916.005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697222.775 91.6005 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.256 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697252.782 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 928.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697342.799 92.8869 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.832522 NaN NaN -0.307178 1640697432.817 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 941.602 NaN NaN NaN NaN NaN NaN NaN 4947.30061486762 -4640.70699351762 NaN 1640697462.823 94.1602 NaN 0.0471239 NaN 7.65321 NaN NaN NaN 
-0.354079 NaN 0.0826938 NaN NaN NaN NaN NaN NaN NaN 15.1699 -0.371012 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1640697492.829 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697552.839 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.847085 NaN NaN NaN NaN NaN NaN NaN NaN 954.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697582.845 95.4335 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 967.155 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697702.869 96.7155 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 976.525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697792.886 97.6525 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.944223 NaN NaN -0.307178 1640697852.898 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.104973 NaN NaN NaN -325.301 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640697882.903 NaN NaN NaN NaN NaN NaN NaN 0 
-0.354079 NaN 0.0354369 NaN NaN NaN NaN NaN NaN NaN 15.1689 -0.369394 989.148 NaN 0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1640697912.909 98.9148 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.846881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698002.925 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 999.239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698006.934 99.9239 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4947.37339932366 -4640.63901377729 NaN 1640698062.968 NaN NaN NaN NaN 7.68105 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1001.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698099.044 100.164 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.137481 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698119.061 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698183.08 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 987.751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698213.085 98.7751 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.914553 NaN NaN 0.394444 1640698273.097 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.51797 NaN -0.0200951 NaN NaN NaN NaN NaN NaN NaN 14.263 -0.513435 971.217 NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1640698333.109 97.1217 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.846598 NaN NaN NaN NaN -0.136392 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698423.125 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 954.706 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698453.131 95.4706 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698483.137 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 941.973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698543.148 94.1973 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 925.33 NaN NaN NaN NaN NaN NaN NaN 4947.45006575708 -4640.57033647586 NaN 1640698663.172 92.533 NaN 0.0488692 NaN 7.86609 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.799361 NaN NaN 0.389208 1640698693.178 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.139306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698723.184 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.51797 NaN -0.0200951 NaN NaN NaN NaN NaN NaN NaN 14.7393 -0.511816 NaN NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1640698753.19 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 908.491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698783.196 90.8491 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.846793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698843.208 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 891.521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640698903.219 89.1521 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 874.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699023.243 87.4398 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.141485 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699053.249 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 70.0426 NaN NaN NaN NaN NaN 0.95644 NaN NaN 0.389208 1640699113.26 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 857.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699143.266 85.7275 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.51797 NaN -0.0285799 NaN NaN NaN NaN NaN NaN NaN 14.9403 -0.511816 NaN NaN -0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1640699173.272 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.846531 NaN NaN NaN NaN NaN NaN NaN NaN 840.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699263.29 84.048 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4947.53754646096 -4640.48988584797 NaN 1640699293.295 NaN NaN NaN NaN 7.88213 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.140349 NaN NaN NaN 823.663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699383.313 82.3663 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807.13 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699503.337 80.713 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.19381 NaN NaN 0.387463 1640699533.343 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.51797 NaN -0.085517 NaN NaN NaN NaN NaN NaN NaN 15.0325 -0.513435 NaN NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1640699593.355 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790.706 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699623.361 79.0706 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.844972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699683.373 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.13688 NaN NaN NaN NaN 70.0879 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699713.378 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 774.522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699743.384 77.4522 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 757.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699863.408 75.7945 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4947.60430060829 -4640.37365097702 NaN 1640699923.419 NaN NaN NaN NaN 7.9008 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.17461 NaN NaN 0.382227 1640699953.425 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 741.543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640699983.431 74.1543 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.51797 NaN -0.0834367 NaN NaN NaN NaN NaN NaN NaN 15.0804 -0.513435 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1640700013.437 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.138167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640700043.444 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.843214 NaN NaN NaN NaN NaN NaN NaN NaN 724.966 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640700103.456 72.4966 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 708.913 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640700223.479 70.8913 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 692.86 70.1332 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640700343.502 69.286 NaN 0.0541052 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.133768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13446 NaN NaN 0.385718 1640700373.508 NaN NaN NaN NaN NaN NaN NaN NaN 
