dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-7
the8x3_filename: 00500007
filename_extension: sbd
filename_label: sunfish-2022-018-0-7-sbd(00500007)
mission_name: regm20.mi
fileopen_time: Fri_Jan_21_03:17:35_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-7
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757500.546 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757560.558 56.4566 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568.387 -329.993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757590.564 NaN NaN 0.0593412 NaN 7.73214 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.127859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757620.569 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5414.63177955581 -4954.14970391289 NaN 1642757680.581 57.9763 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 583.409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757710.585 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.446815 NaN 0.0211543 NaN NaN NaN NaN NaN NaN NaN 14.9475 -0.392052 NaN NaN 0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1642757740.591 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757770.597 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757800.603 59.4654 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 598.257 NaN NaN NaN NaN NaN NaN 3.5116 NaN NaN -0.322886 1642757830.609 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757920.626 60.9371 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.124371 NaN NaN 613.17 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642757950.632 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758040.649 62.4153 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 627.734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758070.655 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758130.667 NaN NaN NaN NaN NaN NaN NaN 0 
-0.446815 NaN 0.166831 NaN NaN NaN NaN NaN NaN NaN 14.9479 -0.392052 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1642758160.672 63.852 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63272 NaN NaN NaN NaN NaN NaN NaN NaN 642.058 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758190.677 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.925 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758220.684 NaN NaN NaN NaN 7.72068 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.2341 NaN NaN -0.324631 1642758250.69 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118476 NaN NaN 652.626 NaN NaN NaN NaN NaN NaN NaN 5414.53538854341 -4954.12568477958 NaN 1642758280.696 65.2626 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 666.6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758400.718 66.66 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 680.443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758520.742 68.0443 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.446815 NaN 0.0942483 NaN NaN NaN NaN NaN NaN NaN 14.9481 -0.392052 NaN NaN 0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642758580.753 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63431 NaN NaN NaN NaN NaN 0.117165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758610.759 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 694.461 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758640.765 69.4461 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.58665 NaN NaN -0.321141 1642758670.771 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 708.545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758760.788 70.8545 NaN 0.0558505 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758850.805 NaN NaN NaN NaN 7.71118 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 722.519 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758880.811 72.2519 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5414.43566680319 -4954.13473523195 NaN 1642758910.817 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642758940.824 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN 0.0380271 NaN NaN NaN NaN NaN NaN NaN 14.9477 -0.392052 736.275 NaN 0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1642759000.834 73.6275 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63419 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759030.839 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 746.647 NaN NaN NaN NaN NaN NaN 3.35627 NaN NaN -0.315905 1642759090.851 74.6647 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 760.141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759210.874 76.0141 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759270.885 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 773.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759330.897 77.3831 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759390.908 NaN NaN NaN NaN NaN NaN NaN 0 
-0.446815 NaN 0.119908 NaN NaN NaN NaN NaN NaN NaN 14.9466 -0.392052 NaN NaN 0.147637 NaN NaN NaN NaN NaN NaN NaN NaN 1642759420.914 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63588 NaN NaN NaN NaN NaN NaN NaN NaN 787.587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759450.918 78.7587 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759480.924 NaN NaN NaN NaN 7.70299 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.40165 NaN NaN -0.315905 1642759510.93 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5414.33693042037 -4954.11858543552 NaN 1642759540.936 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801.387 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759570.942 80.1387 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759600.948 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759690.964 81.5274 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 829.161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759810.987 82.9161 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.446815 NaN 0.133338 NaN NaN NaN NaN NaN NaN NaN 14.9439 -0.392052 NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1642759840.994 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642759870.999 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.11541 NaN NaN 842.96 NaN NaN NaN NaN NaN NaN 3.42085 NaN NaN -0.308923 1642759931.01 84.296 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760021.027 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 856.847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760051.033 85.6847 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760111.044 NaN NaN NaN NaN 7.69251 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 870.887 NaN NaN NaN NaN NaN NaN NaN 5414.2348411412 -4954.10410531921 NaN 1642760171.056 87.0887 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116153 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760231.068 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.446815 NaN 0.0969758 NaN NaN NaN NaN NaN NaN NaN 14.9419 -0.392052 NaN NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642760261.074 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63844 NaN NaN NaN NaN NaN NaN NaN NaN 884.49 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760291.08 88.449 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60236 NaN NaN -0.307178 1642760351.089 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 894.906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760381.095 89.4906 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 908.509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760501.118 90.8509 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112253 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760561.129 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 921.479 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760621.141 92.1479 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760651.148 NaN NaN NaN NaN NaN NaN NaN 0 
-0.446815 NaN 0.0969758 NaN NaN NaN NaN NaN NaN NaN 14.9413 -0.392052 NaN NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642760681.154 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760711.16 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 934.143 -329.925 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760741.166 93.4143 NaN 0.0575959 NaN 7.67614 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.67392 NaN NaN -0.305433 1642760771.17 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5414.13684671461 -4954.12266217805 NaN 1642760801.176 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 946.611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760861.188 94.6611 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106279 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760891.194 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 959.34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642760981.21 95.934 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 968.904 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761071.228 96.8904 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.446815 NaN 0.048045 NaN NaN NaN NaN NaN NaN NaN 14.9413 -0.392052 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1642761101.234 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63814 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761131.24 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 981.503 NaN NaN NaN NaN NaN NaN 3.6425 NaN NaN -0.300197 1642761191.251 98.1503 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761221.256 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761281.268 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 993.992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761311.275 99.3992 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.038 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761371.287 NaN NaN NaN NaN 7.66697 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1002.75 NaN NaN NaN NaN NaN NaN NaN 5414.04941616319 -4954.15294610009 NaN 1642761403.361 100.275 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761487.418 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.420044 NaN -0.021809 NaN NaN NaN NaN NaN NaN 0.103554 13.9209 -0.392052 995.783 NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1642761521.432 99.5783 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761551.437 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 985.324 NaN NaN NaN NaN NaN NaN 3.7542 NaN NaN 0.336849 1642761611.448 98.5324 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 971.371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761731.47 97.1371 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761791.482 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 957.244 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761851.494 95.7244 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761881.5 NaN NaN NaN NaN NaN NaN NaN 0 
-0.420044 NaN -0.0476416 NaN NaN NaN NaN NaN NaN NaN 14.51 -0.392052 NaN NaN -0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1642761941.512 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN 3.63707 NaN NaN NaN NaN NaN NaN NaN NaN 943.292 69.4986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642761971.518 94.3292 NaN 0.0628319 NaN 7.88999 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.84321 5413.96663220864 -4954.19701136439 0.340339 1642762031.529 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 929.536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762091.541 92.9536 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762121.546 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 915.736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762211.563 91.5736 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762301.581 90.5823 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.067524 NaN NaN NaN NaN NaN NaN NaN 14.7838 -0.392052 NaN NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1642762361.592 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762391.598 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 892.307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762421.604 89.2307 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.113653 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.93921 NaN NaN 0.336849 1642762451.61 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762511.622 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 878.486 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762541.627 87.8486 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.5213 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762601.639 NaN NaN NaN NaN 7.90571 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 864.73 NaN NaN NaN NaN NaN NaN NaN 5413.88160487228 -4954.26268345004 NaN 1642762661.651 86.473 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.0985692 NaN NaN NaN NaN NaN -0.112433 NaN 14.8982 -0.392052 851.301 NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642762781.673 85.1301 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.63363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762811.679 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.03171 NaN NaN 0.336849 1642762871.691 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837.698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762901.697 83.7698 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 827.458 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642762991.714 82.7458 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116401 NaN NaN NaN 813.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763111.737 81.3374 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763141.743 NaN NaN NaN NaN NaN NaN NaN 0 
-0.420044 NaN -0.115087 NaN NaN NaN NaN NaN NaN NaN 14.95 -0.392052 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1642763201.753 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN 3.63114 NaN NaN NaN NaN NaN NaN NaN NaN 799.225 69.476 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763231.759 79.9225 NaN 0.0645772 NaN 7.91783 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.02473 5413.79994029832 -4954.34654972635 0.333358 1642763291.77 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 784.749 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763351.782 78.4749 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763441.799 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 770.534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763471.805 77.0534 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 756.189 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763591.829 75.6189 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.113227 NaN NaN NaN NaN NaN NaN NaN 14.9761 -0.392052 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1642763621.835 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763651.841 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 741.821 NaN NaN NaN NaN NaN NaN 3.98459 NaN NaN 0.335103 1642763711.853 74.1821 NaN 0.0610865 NaN NaN NaN NaN NaN 
