dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-4
the8x3_filename: 00450004
filename_extension: sbd
filename_label: sunfish-2021-349-0-4-sbd(00450004)
mission_name: regm20.mi
fileopen_time: Fri_Dec_17_20:43:42_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-4
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 379.488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777457.098 37.9488 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777502.116 NaN NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06657 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777517.121 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 391.045 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777562.138 39.1045 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777607.154 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.528 NaN NaN NaN NaN NaN NaN 4839.7185217442 -4824.01614247 NaN 1639777622.16 NaN NaN NaN NaN 7.72035 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.977384 NaN NaN -0.328122 1639777637.165 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 402.514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777667.175 40.2514 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777712.193 NaN NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113652 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777757.208 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 414.508 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777772.213 41.4508 NaN NaN NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0336898 NaN NaN NaN NaN NaN NaN NaN 15.0244 -0.426039 NaN NaN 0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1639777817.23 NaN NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 426.502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777877.252 42.6502 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777922.268 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 436.551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639777967.284 43.6551 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778027.305 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.09781 NaN NaN -0.326377 1639778042.31 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118266 NaN NaN 448.916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778072.322 44.8916 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778132.343 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 460.954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778177.36 46.0954 NaN NaN NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0336898 NaN NaN NaN NaN NaN NaN NaN 15.0223 -0.426039 NaN NaN 0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1639778222.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.55 NaN NaN NaN NaN NaN NaN 4839.7865239065 -4823.91825088979 NaN 1639778237.38 NaN NaN 0.0139626 NaN 7.71445 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 472.97 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778282.398 47.297 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.0666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778327.414 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778342.418 NaN NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113877 NaN NaN 484.985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778387.435 48.4985 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778432.451 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02276 NaN NaN -0.319395 1639778447.456 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.023 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778492.472 49.7023 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778537.488 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 508.471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778597.509 50.8471 NaN NaN NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0415025 NaN NaN NaN NaN NaN NaN NaN 15.0219 -0.426039 NaN NaN 0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1639778627.52 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778642.526 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107744 NaN NaN 519.809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778702.547 51.9809 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778732.559 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778747.563 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778807.585 53.0907 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -325.641 NaN NaN NaN NaN NaN 0.745256 4839.85824648883 -4823.83250027955 -0.321141 1639778852.602 NaN NaN 0.0139626 NaN 7.70234 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542.311 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778912.625 54.2311 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639778957.642 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106669 NaN NaN 553.365 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779017.662 55.3365 NaN NaN NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0958316 NaN NaN NaN NaN NaN NaN NaN 15.02 -0.426039 NaN NaN 0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1639779032.668 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779062.68 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779122.702 56.4333 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.0669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779137.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779167.718 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 575.584 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779227.741 57.5584 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.844739 NaN NaN -0.315905 1639779257.751 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779272.757 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104318 NaN NaN 584.89 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779317.774 58.489 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779377.795 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 595.988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779422.811 59.5988 NaN NaN NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0528464 NaN NaN NaN NaN NaN NaN NaN 15.0185 -0.426039 NaN NaN 0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1639779437.816 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.709 NaN NaN NaN NaN NaN NaN 4839.93555304928 -4823.76685129634 NaN 1639779467.828 NaN NaN NaN NaN 7.6971 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779482.834 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 606.955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779527.851 60.6955 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779542.857 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779587.874 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104571 NaN NaN 617.988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779632.889 61.7988 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.09956 NaN NaN -0.312414 1639779662.899 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779692.909 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 629.305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779737.925 62.9305 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779797.948 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
-0.444683 NaN -0.000709695 NaN NaN NaN NaN NaN NaN NaN 15.0173 -0.426039 640.577 NaN 0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1639779842.963 64.0577 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779902.986 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06698 NaN NaN NaN NaN NaN 0.10524 NaN NaN 651.697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779948.003 65.1697 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639779993.02 NaN NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 662.533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780053.041 66.2533 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.13097 NaN NaN -0.315905 1639780068.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.664 NaN NaN NaN NaN NaN NaN 4839.99611612983 -4823.66684730672 NaN 1639780083.052 NaN NaN NaN NaN 7.68727 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780098.059 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 673.435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780158.082 67.3435 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780203.097 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.444683 NaN -0.00594602 NaN NaN NaN NaN NaN NaN NaN 15.0184 -0.426039 NaN NaN 0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1639780248.114 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103023 NaN NaN 684.183 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780263.12 68.4183 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780308.136 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780353.152 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 695.107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780368.157 69.5107 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780413.174 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 704.326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780458.19 70.4326 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23046 NaN NaN -0.308923 1639780473.195 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780518.211 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 715.359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780563.229 71.5359 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780578.233 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780623.25 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.444683 NaN 7.40669e-06 NaN NaN NaN NaN NaN NaN NaN 15.0196 -0.426039 NaN NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1639780653.261 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 726.326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780668.267 72.6326 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -325.618 NaN NaN NaN NaN NaN NaN 4840.05206748994 -4823.56226337638 NaN 1639780698.278 NaN NaN NaN NaN 7.67974 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780728.29 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780758.301 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 737.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780773.307 73.7358 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780833.33 NaN NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 748.391 NaN NaN NaN NaN NaN NaN 0.998328 NaN NaN -0.305433 1639780878.345 74.8391 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105826 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780893.351 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780938.368 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 759.598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639780983.384 75.9598 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781043.406 NaN NaN 0.010472 NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0559732 NaN NaN NaN NaN NaN NaN NaN 15.0152 -0.426039 NaN NaN 0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1639781058.412 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 770.74 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781088.423 77.074 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781148.446 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.06692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781163.452 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 782.057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781193.462 78.2057 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781208.469 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781253.487 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.84823 NaN NaN -0.305433 1639781283.498 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793.395 -325.596 NaN NaN NaN NaN NaN NaN 4840.12339142306 -4823.4794268926 NaN 1639781298.502 79.3395 NaN NaN NaN 7.66926 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781358.526 NaN NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 804.93 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781403.541 80.493 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781448.559 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0868355 NaN NaN NaN NaN NaN NaN NaN 15.0162 -0.426039 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1639781463.564 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 816.465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781508.583 81.6465 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109925 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781523.587 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781553.599 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.0671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781568.605 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 828.109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781613.623 82.8109 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781658.639 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.92677 NaN NaN -0.300197 1639781688.65 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 839.535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781718.66 83.9535 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781763.677 NaN NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 850.699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781823.699 85.0699 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105897 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639781838.704 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.444683 NaN 0.0499787 NaN NaN NaN NaN NaN NaN NaN 15.0133 -0.426039 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1639781868.714 NaN NaN 0.0139626 NaN NaN NaN NaN NaN 
