dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-7-0
the8x3_filename: 00220000
filename_extension: ebd
filename_label: sunfish-2021-250-7-0-ebd(00220000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:49:51_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-7-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 866 700 329 0.000510984 460 70 1.808 695 137 0.6716 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 32.961 1631123425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.13424e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 33.961 1631123426 NaN NaN NaN 819.9 40.322 732.3 8.329 30.105 NaN 297.01 375.5 93.674 31.993 14.689 NaN 80 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.13524e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 339 0.000529104 460 70 1.808 695 143 0.7154 NaN 553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 34.961 1631123427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.13624e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 338 0.000527292 460 70 1.808 695 139 0.6862 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 35.961 1631123428 NaN NaN NaN 819.8 40.31 731.5 8.323 30.1 NaN 297.128 375.4 93.715 31.988 14.691 NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.13724e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 333 0.000518232 460 70 1.808 695 140 0.6935 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 36.961 1631123429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.13824e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 305 0.000467496 460 71 1.8984 695 141 0.7008 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 37.961 1631123430 NaN NaN NaN 819.8 40.306 730.7 8.314 30.105 NaN 296.985 375.4 93.673 31.993 14.693 NaN 81 14.3126 36.6627 1 0.1021 NaN 10.2352 29.6365 0.1027 14.6403 1631123429.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.13924e+06 NaN NaN NaN NaN NaN NaN NaN 3.66627 0.01027 14.6403 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 335 0.000521856 460 70 1.808 695 132 0.6351 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 38.961 1631123431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 14.3466 36.6662 1 0.094 NaN 10.2271 29.6386 0.0946 14.6416 1631123430.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14024e+06 NaN NaN NaN NaN NaN NaN NaN 3.66662 0.00946 14.6416 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 339 0.000529104 460 69 1.7176 695 134 0.6497 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 39.961 1631123432 NaN NaN NaN 819.6 40.303 730.3 8.312 30.103 NaN 297.063 375.5 93.693 31.991 14.69 NaN 82 14.4483 36.6662 1 0.1184 NaN 10.2516 29.6386 0.1191 14.6416 1631123431.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14124e+06 NaN NaN NaN NaN NaN NaN NaN 3.66662 0.01191 14.6416 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 343 0.000536352 460 69 1.7176 695 133 0.6424 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 40.961 1631123433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.2787 36.6672 1 0.0988 NaN 10.2318 29.638 0.0994 14.6436 1631123432.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14224e+06 NaN NaN NaN NaN NaN NaN NaN 3.66672 0.00994 14.6436 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 319 0.000492864 460 72 1.9888 695 131 0.6278 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 41.961 1631123434 NaN NaN NaN 819.5 40.297 730.1 8.306 30.103 NaN 297.05 375.4 93.69 31.991 14.691 NaN 82 14.3466 36.6685 1 0.0984 NaN 10.2314 29.6388 0.099 14.6442 1631123433.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14324e+06 NaN NaN NaN NaN NaN NaN NaN 3.66685 0.0099 14.6442 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 42.961 1631123435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.3805 36.6657 1 0.1423 NaN 10.2756 29.6351 0.1431 14.6456 1631123434.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14424e+06 NaN NaN NaN NaN NaN NaN NaN 3.66657 0.01431 14.6456 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 401 0.000641448 460 70 1.808 695 133 0.6424 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.961 1631123436 NaN NaN NaN 819.2 40.284 729.8 8.303 30.092 NaN 297.259 375.3 93.765 31.98 14.696 NaN 80 14.4483 36.6658 1 0.1477 NaN 10.2811 29.6351 0.1486 14.6458 1631123435.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14524e+06 NaN NaN NaN NaN NaN NaN NaN 3.66658 0.01486 14.6458 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 338 0.000527292 460 71 1.8984 695 130 0.6205 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.961 1631123437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 14.3126 36.6663 1 0.13 NaN 10.2633 29.6362 0.1308 14.6449 1631123436.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14624e+06 NaN NaN NaN NaN NaN NaN NaN 3.66663 0.01308 14.6449 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 330 0.000512796 460 70 1.808 695 132 0.6351 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 45.961 1631123438 NaN NaN NaN 819.4 40.286 729.6 8.3 30.099 NaN 297.116 375.3 93.717 31.987 14.694 NaN 95 14.3805 36.6661 1 0.1252 NaN 10.2584 29.6355 0.1259 14.6456 1631123437.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14724e+06 NaN NaN NaN NaN NaN NaN NaN 3.66661 0.01259 14.6456 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 332 0.00051642 460 71 1.8984 695 127 0.5986 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 46.961 1631123439 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.4483 36.6666 1 0.1332 NaN 10.2665 29.636 0.134 14.6454 1631123438.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14824e+06 NaN NaN NaN NaN NaN NaN NaN 3.66666 0.0134 14.6454 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 357 0.00056172 460 70 1.808 695 128 0.6059 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 47.961 1631123440 NaN NaN NaN 819 40.272 729.3 8.297 30.088 NaN 297.37 375.2 93.802 31.976 14.697 NaN 76 14.3466 36.6661 1 0.1134 NaN 10.2466 29.6352 0.1141 14.6459 1631123439.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14924e+06 NaN NaN NaN NaN NaN NaN NaN 3.66661 0.01141 14.6459 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 339 0.000529104 460 69 1.7176 695 127 0.5986 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 48.961 1631123441 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 14.4144 36.6663 1 0.1033 NaN 10.2364 29.636 0.1039 14.6452 1631123440.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15024e+06 NaN NaN NaN NaN NaN NaN NaN 3.66663 0.01039 14.6452 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 377 0.00059796 460 70 1.808 695 125 0.584 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 49.961 1631123442 NaN NaN NaN 819.1 40.277 729 8.298 30.091 NaN 297.244 375.1 93.77 31.979 14.7 NaN 81 14.3805 36.6677 1 0.0784 NaN 10.2114 29.637 0.0789 14.6455 1631123441.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15124e+06 NaN NaN NaN NaN NaN NaN NaN 3.66677 0.00789 14.6455 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 348 0.000545412 460 70 1.808 695 130 0.6205 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 50.961 1631123443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 14.3466 36.6669 1 0.0823 NaN 10.2152 29.636 0.0828 14.6459 1631123442.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15224e+06 NaN NaN NaN NaN NaN NaN NaN 3.66669 0.00828 14.6459 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 51.961 1631123444 NaN NaN NaN 819.1 40.276 728.9 8.296 30.092 NaN 297.235 375.2 93.763 31.98 14.698 NaN 78 14.3466 36.6661 1 0.1054 NaN 10.2385 29.6357 0.106 14.6454 1631123443.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15323e+06 NaN NaN NaN NaN NaN NaN NaN 3.66661 0.0106 14.6454 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 349 0.000547224 460 70 1.808 695 128 0.6059 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 52.961 1631123445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 14.2447 36.6656 1 0.1094 NaN 10.2426 29.6356 0.1101 14.6449 1631123444.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15423e+06 NaN NaN NaN NaN NaN NaN NaN 3.66656 0.01101 14.6449 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 347 0.0005436 460 72 1.9888 695 124 0.5767 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 53.961 1631123446 NaN NaN NaN 818.8 40.267 728.7 8.294 30.085 NaN 297.369 375.1 93.811 31.973 14.701 NaN 85 14.2107 36.6685 1 0.1097 NaN 10.2429 29.637 0.1104 14.6464 1631123445.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15523e+06 NaN NaN NaN NaN NaN NaN NaN 3.66685 0.01104 14.6464 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 700 414 0.000665004 460 70 1.808 695 122 0.5621 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 54.961 1631123447 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 14.4144 36.6687 1 0.1028 NaN 10.236 29.6366 0.1035 14.6473 1631123446.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15623e+06 NaN NaN NaN NaN NaN NaN NaN 3.66687 0.01035 14.6473 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 352 0.00055266 460 70 1.808 695 127 0.5986 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 55.961 1631123448 NaN NaN NaN 819 40.273 728.5 8.291 30.094 NaN 297.199 375.2 93.75 31.982 14.698 NaN 91 14.3466 36.6691 1 0.0822 NaN 10.2151 29.6366 0.0827 14.6477 1631123447.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15723e+06 NaN NaN NaN NaN NaN NaN NaN 3.66691 0.00827 14.6477 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 354 0.000556284 460 70 1.808 695 129 0.6132 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 56.961 1631123449 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.3805 36.67 1 0.1369 NaN 10.2702 29.637 0.1377 14.6482 1631123448.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15823e+06 NaN NaN NaN NaN NaN NaN NaN 3.667 0.01377 14.6482 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 375 0.000594336 460 71 1.8984 695 129 0.6132 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 57.961 1631123450 NaN NaN NaN 819.1 40.274 728.3 8.288 30.098 NaN 297.093 375.2 93.718 31.986 14.698 NaN 84 14.4144 36.6691 1 0.1063 NaN 10.2395 29.6352 0.107 14.6495 1631123449.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15923e+06 NaN NaN NaN NaN NaN NaN NaN 3.66691 0.0107 14.6495 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 384 0.000610644 460 70 1.808 695 132 0.6351 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 58.961 1631123451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 14.4144 36.6682 1 0.0817 NaN 10.2147 29.6341 0.0822 14.6498 1631123450.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16023e+06 NaN NaN NaN NaN NaN NaN NaN 3.66682 0.00822 14.6498 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 335 0.000521856 460 70 1.808 695 133 0.6424 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 59.961 1631123452 NaN NaN NaN 818.9 40.266 728.1 8.289 30.09 NaN 297.31 375.2 93.785 31.978 14.697 NaN 87 14.4483 36.669 1 0.1168 NaN 10.25 29.6351 0.1175 14.6495 1631123451.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16123e+06 NaN NaN NaN NaN NaN NaN NaN 3.6669 0.01175 14.6495 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.961 1631123453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.3805 36.6701 1 0.1103 NaN 10.2435 29.6363 0.111 14.6492 1631123452.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16223e+06 NaN NaN NaN NaN NaN NaN NaN 3.66701 0.0111 14.6492 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 350 0.000549036 460 69 1.7176 695 135 0.657 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 61.961 1631123454 NaN NaN NaN 818.7 40.261 728 8.288 30.085 NaN 297.368 375.1 93.814 31.973 14.702 NaN 84 14.4483 36.6692 1 0.0711 NaN 10.204 29.6349 0.0716 14.65 1631123453.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16323e+06 NaN NaN NaN NaN NaN NaN NaN 3.66692 0.00716 14.65 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 355 0.000558096 460 64 1.2656 695 132 0.6351 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 62.961 1631123455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93 14.3805 36.6698 1 0.0789 NaN 10.2118 29.6364 0.0794 14.6488 1631123454.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16423e+06 NaN NaN NaN NaN NaN NaN NaN 3.66698 0.00794 14.6488 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 356 0.000559908 460 70 1.808 695 131 0.6278 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 63.961 1631123456 NaN NaN NaN 818.8 40.267 727.7 8.287 30.092 NaN 297.256 375.2 93.766 31.98 14.697 NaN 79 14.4144 36.6691 1 0.1064 NaN 10.2395 29.6373 0.107 14.6468 1631123455.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16523e+06 NaN NaN NaN NaN NaN NaN NaN 3.66691 0.0107 14.6468 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 408 0.000654132 460 70 1.808 695 130 0.6205 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 64.961 1631123457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.3805 36.667 1 0.1242 NaN 10.2574 29.6362 0.1249 14.6457 1631123456.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16623e+06 NaN NaN NaN NaN NaN NaN NaN 3.6667 0.01249 14.6457 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 383 0.000608832 460 72 1.9888 695 123 0.5694 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 65.961 1631123458 NaN NaN NaN 818.5 40.256 727.5 8.286 30.082 NaN 297.497 375.2 93.844 31.97 14.697 NaN 81 14.3126 36.671 1 0.1334 NaN 10.2668 29.638 0.1343 14.6481 1631123457.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16723e+06 NaN NaN NaN NaN NaN NaN NaN 3.6671 0.01343 14.6481 NaN NaN 
