dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-27
the8x3_filename: 00550027
filename_extension: tbd
filename_label: sunfish-2022-077-0-27-tbd(00550027)
mission_name: regm20.mi
fileopen_time: Tue_Mar_29_08:07:50_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-27
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648548833 NaN NaN NaN 3.20326 71.0312 3.2452 
NaN NaN NaN 1648548894 NaN NaN NaN 3.20411 71.6128 3.2483 
NaN NaN NaN 1648548951 34.275 343.357 82.269 NaN NaN NaN 
NaN NaN NaN 1648548955 NaN NaN NaN 3.20465 72.1937 3.2522 
NaN NaN NaN 1648549016 NaN NaN NaN 3.20553 72.7773 3.2582 
NaN NaN NaN 1648549072 34.294 342.725 82.136 NaN NaN NaN 
NaN NaN NaN 1648549077 NaN NaN NaN 3.20598 73.36 3.2606 
NaN NaN NaN 1648549138 NaN NaN NaN 3.2063 73.943 3.2621 
NaN NaN NaN 1648549193 34.307 342.345 82.048 NaN NaN NaN 
NaN NaN NaN 1648549199 NaN NaN NaN 3.20684 74.5287 3.2636 
NaN NaN NaN 1648549260 NaN NaN NaN 3.20781 75.1131 3.2712 
NaN NaN NaN 1648549314 34.318 341.88 81.961 NaN NaN NaN 
NaN NaN NaN 1648549321 NaN NaN NaN 3.20813 75.7002 3.2724 
NaN NaN NaN 1648549382 NaN NaN NaN 3.20953 76.2909 3.2839 
NaN NaN NaN 1648549435 34.337 341.052 81.806 NaN NaN NaN 
NaN NaN NaN 1648549443 NaN NaN NaN 3.21175 76.8846 3.3024 
NaN NaN NaN 1648549504 NaN NaN NaN 3.21473 77.4756 3.3296 
NaN NaN NaN 1648549556 34.384 339.132 81.434 NaN NaN NaN 
NaN NaN NaN 1648549565 NaN NaN NaN 3.2162 78.0672 3.3389 
NaN NaN NaN 1648549626 NaN NaN NaN 3.22232 78.6652 3.3964 
NaN NaN NaN 1648549677 34.442 336.132 80.919 NaN NaN NaN 
NaN NaN NaN 1648549687 NaN NaN NaN 3.22705 79.2752 3.4471 
NaN NaN NaN 1648549748 NaN NaN NaN 3.23993 79.8665 3.5665 
NaN NaN NaN 1648549798 34.622 329.363 79.57 NaN NaN NaN 
NaN NaN NaN 1648549809 NaN NaN NaN 3.24163 80.4535 3.5833 
NaN NaN NaN 1648549870 NaN NaN NaN 3.24691 81.0423 3.6345 
NaN NaN NaN 1648549919 34.74 325.688 78.764 NaN NaN NaN 
NaN NaN NaN 1648549931 NaN NaN NaN 3.24678 81.6219 3.6206 
NaN NaN NaN 1648549992 NaN NaN NaN 3.25085 82.2053 3.6631 
NaN NaN NaN 1648550040 34.828 322.555 78.127 NaN NaN NaN 
NaN NaN NaN 1648550053 NaN NaN NaN 3.2516 82.7837 3.6655 
NaN NaN NaN 1648550114 NaN NaN NaN 3.25212 83.3651 3.6674 
NaN NaN NaN 1648550161 34.873 321.324 77.84 NaN NaN NaN 
NaN NaN NaN 1648550175 NaN NaN NaN 3.25207 83.9435 3.6641 
NaN NaN NaN 1648550236 NaN NaN NaN 3.25174 84.532 3.659 
NaN NaN NaN 1648550282 34.884 321.173 77.784 NaN NaN NaN 
NaN NaN NaN 1648550297 NaN NaN NaN 3.25024 85.1185 3.6391 
NaN NaN NaN 1648550358 NaN NaN NaN 3.24973 85.7021 3.6315 
NaN NaN NaN 1648550403 34.865 321.964 77.935 NaN NaN NaN 
NaN NaN NaN 1648550419 NaN NaN NaN 3.24975 86.29 3.6284 
NaN NaN NaN 1648550480 NaN NaN NaN 3.2496 86.8816 3.6245 
NaN NaN NaN 1648550524 34.86 322.236 77.979 NaN NaN NaN 
NaN NaN NaN 1648550541 NaN NaN NaN 3.24978 87.4734 3.6228 
NaN NaN NaN 1648550602 NaN NaN NaN 3.25009 88.0596 3.6231 
NaN NaN NaN 1648550644 34.872 321.902 77.902 NaN NaN NaN 
NaN NaN NaN 1648550663 NaN NaN NaN 3.25092 88.6444 3.6294 
