dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-2-0
the8x3_filename: 00170000
filename_extension: ebd
filename_label: sunfish-2021-250-2-0-ebd(00170000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_14:13:57_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 247 17.8088 695 3011 21.6518 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 33.146 1631110468.888 NaN NaN NaN 991.7 39.321 815.8 8.355 29.078 NaN 262.762 201.2 92.742 30.966 20.1 NaN 85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.64534e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 4130 0.0073984 460 247 17.8088 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 34.146 1631110469.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.64633e+06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 247 17.8088 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 35.146 1631110470.888 NaN NaN NaN 991.6 39.319 815.3 8.355 29.076 NaN 262.841 201.3 92.765 30.964 20.098 NaN 90 18.7637 0.0059 1 -0.0366 NaN 10.0956 0.0109 -0.0368 18.8053 1631110470.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.64733e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00368 18.8053 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 4130 0.0073984 460 247 17.8088 695 3011 21.6518 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 36.146 1631110471.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 18.7637 0.0069 1 -0.0433 NaN 10.0888 0.0113 -0.0436 18.8062 1631110471.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.64833e+06 NaN NaN NaN NaN NaN NaN NaN 0.00069 -0.00436 18.8062 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 4130 0.0073984 460 247 17.8088 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 37.146 1631110472.888 NaN NaN NaN 991.5 39.318 814.8 8.353 29.077 NaN 262.829 201.4 92.756 30.965 20.095 NaN 83 18.7953 0.0054 1 -0.0437 NaN 10.0885 0.0107 -0.044 18.8071 1631110472.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.64933e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.0044 18.8071 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 4130 0.0073984 460 247 17.8088 695 3008 21.6299 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 38.146 1631110473.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 18.7004 0.0069 1 -0.045 NaN 10.0872 0.0113 -0.0452 18.808 1631110473.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65033e+06 NaN NaN NaN NaN NaN NaN NaN 0.00069 -0.00452 18.808 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 4130 0.0073984 460 247 17.8088 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 39.146 1631110474.888 NaN NaN NaN 991.5 39.317 814.6 8.349 29.08 NaN 262.792 201.5 92.738 30.968 20.093 NaN 88 18.7004 0.0058 1 -0.0447 NaN 10.0875 0.0108 -0.0449 18.8088 1631110474.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65133e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00449 18.8088 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 40.146 1631110475.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 18.827 0.0069 1 -0.0392 NaN 10.093 0.0113 -0.0394 18.8095 1631110475.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65233e+06 NaN NaN NaN NaN NaN NaN NaN 0.00069 -0.00394 18.8095 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 4130 0.0073984 460 247 17.8088 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 41.146 1631110476.888 NaN NaN NaN 991.4 39.316 814.4 8.348 29.079 NaN 262.826 201.6 92.746 30.967 20.09 NaN 89 18.7004 0.0072 1 -0.0459 NaN 10.0863 0.0114 -0.0462 18.8102 1631110476.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65333e+06 NaN NaN NaN NaN NaN NaN NaN 0.00072 -0.00462 18.8102 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 4130 0.0073984 460 247 17.8088 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 42.146 1631110477.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 18.7004 0.0058 1 -0.0497 NaN 10.0824 0.0108 -0.05 18.8107 1631110477.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65433e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.005 18.8107 NaN NaN 
NaN NaN NaN NaN NaN NaN 834 700 4130 0.0073984 460 248 17.8992 695 3010 21.6445 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.146 1631110478.888 NaN NaN NaN 991.4 39.318 814.1 8.349 29.081 NaN 262.803 201.6 92.734 30.969 20.088 NaN 98 18.7004 0.0063 1 -0.0466 NaN 10.0856 0.011 -0.0468 18.8114 1631110478.649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65533e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00468 18.8114 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 247 17.8088 695 3010 21.6445 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.146 1631110479.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 18.6371 0.0063 1 -0.0451 NaN 10.087 0.0111 -0.0454 18.8121 1631110479.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65633e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00454 18.8121 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 4130 0.0073984 460 247 17.8088 695 3008 21.6299 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 45.146 1631110480.888 NaN NaN NaN 991.4 39.315 814 8.348 29.078 NaN 262.893 201.7 92.762 30.966 20.086 NaN 76 18.6688 0.0062 1 -0.0449 NaN 10.0873 0.011 -0.0452 18.8125 1631110480.646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65733e+06 NaN NaN NaN NaN NaN NaN NaN 0.00062 -0.00452 18.8125 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 248 17.8992 695 3010 21.6445 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 46.146 1631110481.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 18.6054 0.0057 1 -0.0511 NaN 10.0811 0.0108 -0.0514 18.813 1631110481.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65833e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00514 18.813 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 248 17.8992 695 3010 21.6445 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 47.146 1631110482.888 NaN NaN NaN 991.4 39.312 813.8 8.345 29.079 NaN 262.893 201.8 92.758 30.967 20.084 NaN 88 18.6688 0.0075 1 -0.0455 NaN 10.0866 0.0115 -0.0458 18.8136 1631110482.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65933e+06 NaN NaN NaN NaN NaN NaN NaN 0.00075 -0.00458 18.8136 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 4130 0.0073984 460 248 17.8992 695 3009 21.6372 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 48.146 1631110483.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 18.6688 0.0059 1 -0.0458 NaN 10.0864 0.0109 -0.046 18.8139 1631110483.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66033e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.0046 18.8139 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 49.146 1631110484.888 NaN NaN NaN 991.4 39.313 813.6 8.347 29.078 NaN 262.932 201.8 92.769 30.966 20.082 NaN 78 18.827 0.0066 1 -0.0459 NaN 10.0863 0.0112 -0.0462 18.8145 1631110484.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66132e+06 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00462 18.8145 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 4130 0.0073984 460 247 17.8088 695 3011 21.6518 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 50.146 1631110485.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 18.6688 0.0058 1 -0.0475 NaN 10.0846 0.0109 -0.0478 18.8148 1631110485.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66232e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00478 18.8148 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 4130 0.0073984 460 248 17.8992 695 3008 21.6299 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 51.146 1631110486.888 NaN NaN NaN 991.3 39.313 813.4 8.344 29.081 NaN 262.889 201.9 92.75 30.969 20.081 NaN 101 18.6054 0.0063 1 -0.0532 NaN 10.0789 0.011 -0.0536 18.8152 1631110486.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66332e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00536 18.8152 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 4130 0.0073984 460 248 17.8992 695 3010 21.6445 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 52.146 1631110487.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 18.6688 0.007 1 -0.0453 NaN 10.0868 0.0113 -0.0456 18.8156 1631110487.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66432e+06 NaN NaN NaN NaN NaN NaN NaN 0.0007 -0.00456 18.8156 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3010 21.6445 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 53.146 1631110488.888 NaN NaN NaN 991.3 39.316 813.3 8.347 29.081 NaN 262.903 201.9 92.752 30.969 20.079 NaN 81 18.7637 0.0061 1 -0.049 NaN 10.0832 0.011 -0.0493 18.8161 1631110488.646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66532e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00493 18.8161 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 4130 0.0073984 460 247 17.8088 695 3011 21.6518 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 54.146 1631110489.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 18.6371 0.0058 1 -0.0437 NaN 10.0885 0.0108 -0.044 18.8166 1631110489.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66632e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.0044 18.8166 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 4130 0.0073984 460 247 17.8088 695 3008 21.6299 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 55.146 1631110490.888 NaN NaN NaN 991.4 39.316 813.3 8.345 29.083 NaN 262.884 202 92.743 30.971 20.078 NaN 89 18.7321 0.0061 1 -0.0476 NaN 10.0846 0.011 -0.0478 18.817 1631110490.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66732e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00478 18.817 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 4130 0.0073984 460 248 17.8992 695 3008 21.6299 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 56.146 1631110491.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 18.7637 0.007 1 -0.0462 NaN 10.086 0.0113 -0.0465 18.8167 1631110491.646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66832e+06 NaN NaN NaN NaN NaN NaN NaN 0.0007 -0.00465 18.8167 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 4130 0.0073984 460 248 17.8992 695 3002 21.5861 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 57.146 1631110492.888 NaN NaN NaN 991.3 39.314 813 8.345 29.081 NaN 262.923 202 92.754 30.969 20.076 NaN 83 18.7321 0.0059 1 -0.0431 NaN 10.0891 0.0109 -0.0434 18.8162 1631110492.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66932e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00434 18.8162 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 58.146 1631110493.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 18.7321 0.0064 1 -0.0546 NaN 10.0775 0.0111 -0.0549 18.8152 1631110493.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67032e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00549 18.8152 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 247 17.8088 695 2999 21.5642 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 59.146 1631110494.888 NaN NaN NaN 991.3 39.316 813 8.344 29.084 NaN 262.877 202.1 92.735 30.972 20.075 NaN 84 18.7321 0.0056 1 -0.0411 NaN 10.0911 0.0108 -0.0414 18.8151 1631110494.646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67132e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00414 18.8151 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 4130 0.0073984 460 248 17.8992 695 2999 21.5642 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.146 1631110495.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 18.7321 0.0053 1 -0.0475 NaN 10.0847 0.0107 -0.0478 18.8156 1631110495.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67232e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00478 18.8156 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 2999 21.5642 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 61.146 1631110496.888 NaN NaN NaN 991.3 39.315 812.8 8.344 29.083 NaN 262.905 202.1 92.742 30.971 20.073 NaN 86 18.7004 0.0053 1 -0.0503 NaN 10.0819 0.0107 -0.0506 18.8162 1631110496.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67332e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00506 18.8162 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 4130 0.0073984 460 330 25.312 695 3192 22.9731 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 62.146 1631110497.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 18.6371 0.007 1 -0.0445 NaN 10.0877 0.0113 -0.0448 18.8166 1631110497.646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67432e+06 NaN NaN NaN NaN NaN NaN NaN 0.0007 -0.00448 18.8166 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 260 18.984 695 3006 21.6153 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 63.146 1631110498.888 NaN NaN NaN 991.3 39.317 812.6 8.345 29.084 NaN 262.902 202.2 92.739 30.972 20.072 NaN 79 18.7321 0.0056 1 -0.049 NaN 10.0832 0.0108 -0.0493 18.8167 1631110498.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67532e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00493 18.8167 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 366 28.5664 695 3038 21.8489 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 64.146 1631110499.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 18.6054 0.0058 1 -0.0502 NaN 10.0819 0.0109 -0.0505 18.8171 1631110499.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67632e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00505 18.8171 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 4130 0.0073984 460 493 40.0472 695 3264 23.4987 NaN 535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 65.146 1631110500.888 NaN NaN NaN 991.3 39.315 812.5 8.344 29.082 NaN 262.956 202.2 92.756 30.97 20.071 NaN 81 18.7004 0.0063 1 -0.0447 NaN 10.0875 0.0111 -0.0449 18.8179 1631110500.647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.67732e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00449 18.8179 NaN NaN 
