dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-6
the8x3_filename: 00490006
filename_extension: sbd
filename_label: sunfish-2022-014-1-6-sbd(00490006)
mission_name: regm20.mi
fileopen_time: Mon_Jan_17_06:18:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-6
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.09 NaN NaN NaN NaN NaN NaN 5341.94048027725 -4944.41920040416 NaN 1642432233.78 NaN NaN NaN NaN 7.95844 NaN NaN NaN 
NaN NaN NaN 0.148927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432263.786 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 312.34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432323.796 31.2339 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.345575 NaN NaN 0.314159 1642432353.802 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 303.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432413.814 30.3888 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0970135 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432503.831 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 292.029 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432533.836 29.2029 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.105048 NaN NaN NaN NaN NaN NaN NaN 15.1321 -0.511816 NaN NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642432563.842 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.061 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432653.86 28.0061 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.148547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432683.867 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432743.878 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 269.033 NaN NaN NaN NaN NaN NaN 0.274017 NaN NaN 0.315905 1642432773.884 26.9033 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0931742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432833.896 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.1806 NaN NaN NaN NaN NaN NaN 5342.02244528956 -4944.42122736025 NaN 1642432863.902 NaN NaN NaN NaN 7.95713 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 258.179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432893.908 25.8179 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0929864 NaN NaN NaN NaN NaN NaN NaN 15.1534 -0.511816 NaN NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642432983.925 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 247.587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433013.931 24.7587 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.148323 NaN NaN NaN NaN NaN NaN NaN NaN 239.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433103.949 23.9332 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0928323 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433163.96 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.207694 NaN NaN 0.315905 1642433193.966 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 227.123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433223.972 22.7123 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 213.496 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433343.996 21.3496 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433374.001 NaN NaN NaN NaN NaN NaN NaN 0 
-0.519837 NaN -0.0911446 NaN NaN NaN NaN NaN NaN NaN 15.1752 -0.511816 NaN NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642433404.008 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199.912 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433464.02 19.9912 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN -0.112708 NaN NaN NaN NaN 45.4299 NaN NaN NaN NaN NaN NaN 5342.11007646362 -4944.44650385883 NaN 1642433494.026 NaN NaN NaN NaN 7.94534 NaN NaN NaN 
NaN NaN NaN 0.148353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433524.032 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186.787 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433584.043 18.6787 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.27446 NaN NaN 0.310669 1642433614.048 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175.212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433704.066 17.5212 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0028537 NaN NaN NaN NaN NaN -0.0940138 NaN 15.1904 -0.511816 164.249 NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1642433824.089 16.4249 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.148753 NaN NaN NaN NaN NaN NaN NaN NaN 153.351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642433944.113 15.3351 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434004.125 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.1837 NaN NaN 0.305433 1642434034.13 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 142.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434064.136 14.2344 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.3166 NaN NaN NaN NaN NaN NaN 5342.18749031133 -4944.50179424766 NaN 1642434124.148 NaN NaN NaN NaN 7.93944 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0956148 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434154.155 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 130.442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434184.161 13.0442 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.594229 NaN -0.0310264 NaN NaN NaN NaN NaN NaN NaN 15.2019 -0.511816 NaN NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1642434244.172 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 121.226 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434274.178 12.1226 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.148962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434364.196 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434394.202 10.8603 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.204204 NaN NaN 0.345575 1642434454.213 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111606 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434484.219 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.3638 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434514.225 9.43638 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80.234 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434634.249 8.0234 NaN 0.0645772 NaN NaN NaN NaN 0 
-0.630901 NaN -0.0995377 NaN NaN NaN NaN NaN NaN NaN 15.1954 -0.647765 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1642434664.254 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64.8593 45.5659 NaN NaN NaN NaN NaN NaN 5342.28296091674 -4944.52202543403 NaN 1642434754.271 6.48593 NaN 0.0715585 NaN 7.96302 NaN NaN NaN 
NaN NaN NaN 0.148726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434784.277 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.126336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434814.283 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 50.1616 NaN NaN NaN NaN NaN NaN 0.211185 NaN NaN 0.368264 1642434874.294 5.01616 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 39.2421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642434994.318 3.92421 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.630901 NaN -0.0814976 NaN NaN NaN NaN NaN NaN NaN 15.2111 -0.647765 30.0915 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1642435084.335 3.00915 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.094252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435144.347 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.6616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435174.899 2.16616 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.148674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435212.914 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435242.92 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.1214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435272.926 0.81214 NaN 0.0855211 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.4538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.200713 NaN NaN 0.446804 1642435276.93 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435284.935 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6318 NaN NaN NaN NaN NaN NaN 5342.35148411722 -4944.54325434056 NaN 1642435357.564 NaN NaN NaN NaN 8.00298 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435365.573 0.132945 NaN 0.0977384 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5344.6738 -4946.3009 NaN NaN NaN NaN 1642435425.67 NaN NaN NaN NaN NaN -0.0108093 0.135078 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.153577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435445.689 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435457.701 -0.00245689 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 15.1491 0.925356 NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1642435486.992 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642435551.087 -0.00245689 NaN NaN NaN NaN NaN NaN NaN 
