dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-210
the8x3_filename: 00510210
filename_extension: sbd
filename_label: sunfish-2022-020-0-210-sbd(00510210)
mission_name: regm20.mi
fileopen_time: Sat_Mar_12_02:05:04_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-210
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 109.825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071931.924 10.9825 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110.239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071935.927 11.0239 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110.349 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071936.924 11.0349 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110.349 NaN 0.361655 NaN NaN NaN NaN NaN NaN NaN NaN 1647071940.927 11.0349 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.362822 NaN NaN NaN NaN NaN NaN NaN NaN 1647071944.929 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.362822 NaN NaN NaN NaN NaN NaN NaN NaN 1647071945.979 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071949.981 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071953.984 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.504594 NaN 0.302971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071958.868 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.504594 NaN 0.28005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -334.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071962.87 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.28005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -334.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071966.872 NaN NaN NaN NaN NaN NaN NaN 3 
NaN NaN NaN 3.65956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071988.902 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.65956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647071992.904 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.37554367489 -5037.78028814085 NaN 1647071996.906 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.37554367489 -5037.78028814085 NaN 1647071997.966 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119.581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072032.849 11.9581 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119.581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072033.901 11.9581 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072041.905 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.331613 1647072068.78 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.319395 1647072069.673 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.319395 1647072073.675 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.63378 NaN NaN NaN 1647072077.677 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.63378 NaN NaN NaN 1647072078.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072086.626 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072087.559 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072091.561 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128.465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072127.369 12.8465 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072131.371 12.8945 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072132.315 12.8945 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072140.32 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072141.252 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072185.193 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072186.195 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072226.026 13.9313 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072230.029 13.9815 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072231.088 13.9815 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072280.122 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072284.124 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.481066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072320.092 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 150.401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072321.142 15.0401 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 150.401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072325.144 15.0401 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.277628 NaN NaN NaN NaN NaN NaN NaN NaN 1647072346.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.277628 NaN NaN NaN NaN NaN NaN NaN NaN 1647072350.047 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072354.05 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072355.148 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.504594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072364.091 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.241007 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072368.093 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.241007 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072372.095 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072377.068 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072381.071 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072382.054 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.65931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072395.027 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.65931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072399.029 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072413.167 NaN NaN NaN NaN 7.87394 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 161.729 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072417.17 16.1729 NaN NaN NaN 7.87394 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 161.729 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072418.223 16.1729 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.118609 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072444.268 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0941141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072445.327 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0941141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072449.329 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072472.134 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.319395 1647072476.136 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62156 NaN NaN NaN 1647072480.138 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60236 NaN NaN NaN 1647072481.072 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60236 NaN NaN NaN 1647072485.074 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072511.936 17.166 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072515.938 17.2599 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072519.94 17.3123 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072523.943 17.3123 NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072537.015 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -334.457 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072567.887 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -334.412 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072568.82 NaN NaN NaN NaN NaN NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -334.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072572.822 NaN NaN 0.0628319 NaN NaN NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -334.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072576.824 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072577.769 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.28549863024 -5037.8047455466 NaN 1647072599.764 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.28549863024 -5037.8047455466 NaN 1647072603.767 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184.014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072617.893 18.4014 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184.32 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072621.895 18.432 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184.32 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072623.024 18.432 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072671.669 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072675.672 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 194.95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072716.845 19.495 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.479447 195.364 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072720.847 19.5364 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.481066 195.364 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072721.781 19.5364 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.481066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072725.783 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11307 NaN NaN NaN NaN 0.234482 NaN NaN NaN NaN NaN NaN NaN NaN 1647072752.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114814 14.8134 NaN NaN NaN 0.234482 NaN NaN NaN NaN NaN NaN NaN NaN 1647072756.604 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114814 14.8134 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072757.539 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.504594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072765.542 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072766.486 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072770.488 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN 0.104069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072774.49 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0803959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072775.482 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0803959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072779.484 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.65902 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072801.489 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.65902 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072802.56 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205.121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072815.535 20.5121 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205.907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072819.537 20.5907 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205.994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072820.524 20.5994 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205.994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072824.526 20.5994 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072846.383 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072862.393 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.319395 1647072876.475 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.56047 NaN NaN NaN 1647072885.407 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.56047 NaN NaN NaN 1647072889.41 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 216.973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072916.489 21.6973 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 216.973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072917.461 21.6973 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072952.698 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647072953.629 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 227.712 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073007.629 22.7712 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 228.301 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073011.631 22.8301 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 228.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073015.634 22.8781 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 228.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073016.615 22.8781 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073020.617 NaN NaN NaN NaN 7.8484 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073024.619 NaN NaN NaN NaN 7.8484 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073047.635 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073051.637 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073060.625 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073061.599 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073065.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 239.236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073110.511 23.9236 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 240.284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073114.514 24.0284 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 240.306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073115.457 24.0306 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 240.306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073119.458 24.0306 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.479447 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647073128.39 NaN NaN NaN NaN NaN NaN NaN NaN 
